#duplication_margin=0.05
persistent_family	duplication_ratio	mean_presence	is_single_copy_marker
GCA_014717695.1_ASM1471769v1_CDS_2064	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2096	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2320	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0849	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1393	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1425	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1585	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2193	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_2799	0.5	1.8	False
GCA_014722275.1_ASM1472227v1_CDS_2831	0.2	1.2	False
GCA_014722275.1_ASM1472227v1_CDS_3407	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0422	0.2	1.2	False
GCA_014720295.1_ASM1472029v1_CDS_0486	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0518	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0550	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0710	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0331	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0716	0.2	1.2	False
GCA_014720715.1_ASM1472071v1_CDS_1004	0.5	1.5	False
GCA_014720715.1_ASM1472071v1_CDS_2316	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2444	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2700	0.2	1.2	False
GCA_014722275.1_ASM1472227v1_CDS_3409	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_4049	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_4018	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_4050	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0082	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_1139	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_1203	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_1363	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1328	0.5	1.5	False
GCA_014720715.1_ASM1472071v1_CDS_1968	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_2256	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_2768	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2477	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_3629	0.4	1.4	False
GCA_014720295.1_ASM1472029v1_CDS_3693	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3757	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3789	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3821	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_3853	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_2780	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_2844	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_2845	0.3	1.3	False
GCA_014718755.1_ASM1471875v1_CDS_1591	0.2	1.2	False
GCA_014718535.1_ASM1471853v1_CDS_1684	0.5	1.5	False
GCA_014718955.1_ASM1471895v1_CDS_2657	1.0	2.0	False
GCA_014718755.1_ASM1471875v1_CDS_0480	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_3045	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_0174	0.1	1.1	False
GCA_014719655.1_ASM1471965v1_CDS_0270	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_0334	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_0430	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_0462	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_0558	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_0718	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_0750	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_0782	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_0814	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_0942	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_1134	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_1166	0.1	1.1	False
GCA_014719655.1_ASM1471965v1_CDS_1230	0.1	1.1	False
GCA_014719655.1_ASM1471965v1_CDS_1262	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_1294	0.1	1.1	False
GCA_014719655.1_ASM1471965v1_CDS_1326	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_1358	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_1390	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_1422	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_1454	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_1486	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_1518	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_1550	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_1710	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_1774	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_1838	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_1870	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_1934	0.1	1.1	False
GCA_014719655.1_ASM1471965v1_CDS_1998	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_2062	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_2286	0.1	1.1	False
GCA_014719655.1_ASM1471965v1_CDS_2382	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_2446	0.1	1.1	False
GCA_014719655.1_ASM1471965v1_CDS_2510	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_2542	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_2574	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_2702	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_2734	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_2766	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_2926	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_3087	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_3119	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_3183	0.1	1.1	False
GCA_014719655.1_ASM1471965v1_CDS_3215	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_3247	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0331	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0491	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0587	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0619	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0683	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0747	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0843	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0939	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1035	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_1067	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_1227	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1323	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1579	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1643	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1707	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1739	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1771	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1931	0.222	1.222	False
GCA_014717935.1_ASM1471793v1_CDS_2027	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_2059	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2123	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2283	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2443	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2507	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2539	0.2	1.2	False
GCA_014717935.1_ASM1471793v1_CDS_2571	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_2731	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_2827	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2923	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2987	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_3020	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3276	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3308	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3340	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3404	0.2	1.2	False
GCA_014717935.1_ASM1471793v1_CDS_3436	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3468	0.4	1.4	False
GCA_014720715.1_ASM1472071v1_CDS_0068	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0164	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0580	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0613	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0677	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0709	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0741	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0837	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0901	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1093	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_1125	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1157	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1221	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1253	0.4	1.4	False
GCA_014720715.1_ASM1472071v1_CDS_1349	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1413	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1733	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2117	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2149	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2309	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2373	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2469	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2501	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_2533	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2565	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2629	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2789	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3046	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3598	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0041	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0233	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0393	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_0521	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0649	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0713	0.2	1.2	False
GCA_014722275.1_ASM1472227v1_CDS_0745	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0842	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_0874	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0906	0.2	1.2	False
GCA_014722275.1_ASM1472227v1_CDS_2026	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_2154	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3471	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3503	0.2	1.2	False
GCA_014717935.1_ASM1471793v1_CDS_3567	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3599	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_4175	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0042	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_0170	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0202	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_0234	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_3981	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0420	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0452	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0516	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0676	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0708	0.3	1.3	False
GCA_014719655.1_ASM1471965v1_CDS_3863	0.333	1.333	False
GCA_014718955.1_ASM1471895v1_CDS_0718	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_0910	0.3	1.3	False
GCA_014718955.1_ASM1471895v1_CDS_1390	0.4	1.4	False
GCA_014718955.1_ASM1471895v1_CDS_1838	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_2960	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_3408	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_3888	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_4048	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_0487	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0519	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0551	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0679	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2257	0.2	1.2	False
GCA_014722275.1_ASM1472227v1_CDS_3379	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_4019	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0971	0.1	1.1	False
GCA_014718955.1_ASM1471895v1_CDS_2196	0.2	1.2	False
GCA_014722275.1_ASM1472227v1_CDS_0950	0.2	1.3	False
GCA_014718535.1_ASM1471853v1_CDS_2095	0.2	1.2	False
GCA_014718535.1_ASM1471853v1_CDS_3184	0.222	1.222	False
GCA_014717695.1_ASM1471769v1_CDS_3038	0.2	1.2	False
GCA_014720715.1_ASM1472071v1_CDS_0827	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3100	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0002	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0034	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0066	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0098	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0162	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0226	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0258	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0322	0.2	1.2	False
GCA_014720715.1_ASM1472071v1_CDS_0354	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0450	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0546	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0578	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_0611	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_0707	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0835	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0867	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1027	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_1059	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1091	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1251	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1283	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_1347	0.5	1.6	False
GCA_014720715.1_ASM1472071v1_CDS_1411	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1507	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_1603	0.2	1.2	False
GCA_014720715.1_ASM1472071v1_CDS_1635	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1699	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1763	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1827	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1955	0.3	1.3	False
GCA_014720715.1_ASM1472071v1_CDS_1987	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2019	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2051	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2083	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2147	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2243	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2275	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2371	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2403	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2435	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2467	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2499	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2723	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2787	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2819	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2883	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3012	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0960	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_1184	0.2	1.2	False
GCA_014718535.1_ASM1471853v1_CDS_1248	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_1376	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_1536	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1632	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1664	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1696	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1760	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1856	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1888	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1920	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1952	0.2	1.2	False
GCA_014718535.1_ASM1471853v1_CDS_1984	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2208	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2272	0.2	1.2	False
GCA_014718535.1_ASM1471853v1_CDS_2304	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2368	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2560	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_2656	0.2	1.2	False
GCA_014718535.1_ASM1471853v1_CDS_2816	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2848	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3008	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3041	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3105	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3169	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3202	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3554	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3586	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_3618	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3715	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3843	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3875	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3907	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_0016	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1250	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1314	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1378	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_1666	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1890	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1922	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2050	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2210	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2242	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2274	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2498	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_2722	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_2786	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2818	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3010	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3042	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3362	0.4	1.4	False
GCA_014720295.1_ASM1472029v1_CDS_3394	0.2	1.2	False
GCA_014720295.1_ASM1472029v1_CDS_3426	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3874	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3906	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_3938	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_4098	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_4322	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_3572	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_3604	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_0107	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2027	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2315	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1957	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2373	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2725	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2821	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_2853	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3237	0.3	1.3	False
GCA_014720295.1_ASM1472029v1_CDS_3301	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3333	0.1	1.1	False
GCA_014718955.1_ASM1471895v1_CDS_2830	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0301	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0333	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0365	0.2	1.2	False
GCA_014720295.1_ASM1472029v1_CDS_1672	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3688	0.3	1.3	False
GCA_014720295.1_ASM1472029v1_CDS_3848	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1872	0.286	1.286	False
GCA_014718755.1_ASM1471875v1_CDS_2800	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_2928	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3537	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_3536	0.2	1.2	False
GCA_014720715.1_ASM1472071v1_CDS_3793	0.2	1.2	False
GCA_014717695.1_ASM1471769v1_CDS_0054	0.1	1.1	False
GCA_014718955.1_ASM1471895v1_CDS_2644	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2804	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_3285	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0307	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_0563	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0883	0.2	1.2	False
GCA_014720295.1_ASM1472029v1_CDS_3086	0.2	1.4	False
GCA_014720295.1_ASM1472029v1_CDS_3694	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3726	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3790	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3854	0.222	1.222	False
GCA_014720295.1_ASM1472029v1_CDS_1616	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1680	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_2416	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2576	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_2751	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1052	0.2	1.2	False
GCA_014720715.1_ASM1472071v1_CDS_3172	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_3300	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3364	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3396	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3460	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_3556	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3588	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3653	0.2	1.2	False
GCA_014720715.1_ASM1472071v1_CDS_3685	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3717	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3813	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3845	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3877	0.7	1.7	False
GCA_014717695.1_ASM1471769v1_CDS_0106	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_0170	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_0234	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_0266	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_0426	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_0458	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_0490	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_0586	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_0778	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_0874	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_0938	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_0970	0.1	1.1	False
