gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_014718955.1_ASM1471895v1_CDS_0176	CP061571.1	189146	190321	+	GCA_014717935.1_ASM1471793v1_CDS_0171	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0177	CP061571.1	190432	191334	+	GCA_014717935.1_ASM1471793v1_CDS_0172	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0178	CP061571.1	191432	191875	-	GCA_014717935.1_ASM1471793v1_CDS_0173	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0179	CP061571.1	191982	192674	+	GCA_014717935.1_ASM1471793v1_CDS_0174	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0180	CP061571.1	192925	195642	+	GCA_014718755.1_ASM1471875v1_CDS_0165	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0181	CP061571.1	195645	197621	+	GCA_014717935.1_ASM1471793v1_CDS_0176	1	persistent	2	1	1
GCA_014718955.1_ASM1471895v1_CDS_0182	CP061571.1	197920	198369	-	GCA_014722275.1_ASM1472227v1_CDS_3085	1	shell	4	1	0
GCA_014718955.1_ASM1471895v1_CDS_0183	CP061571.1	198490	198930	-	GCA_014720295.1_ASM1472029v1_CDS_3136	1	shell	0	2	2
GCA_014718955.1_ASM1471895v1_CDS_0184	CP061571.1	198930	199157	-	GCA_014718955.1_ASM1471895v1_CDS_0184	1	cloud	0	1	1
GCA_014718955.1_ASM1471895v1_CDS_0185	CP061571.1	199154	199873	-	GCA_014718955.1_ASM1471895v1_CDS_0185	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_0186	CP061571.1	199935	200255	-	GCA_014718955.1_ASM1471895v1_CDS_0186	1	cloud	0	1	1
GCA_014718955.1_ASM1471895v1_CDS_0187	CP061571.1	200273	200452	-	GCA_014720295.1_ASM1472029v1_CDS_3140	1	shell	0	2	4
GCA_014718955.1_ASM1471895v1_CDS_0188	CP061571.1	200464	200748	-	GCA_014718955.1_ASM1471895v1_CDS_0188	1	cloud	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0189	CP061571.1	200741	201016	-	GCA_014718955.1_ASM1471895v1_CDS_0189	1	shell	0	2	3
GCA_014718955.1_ASM1471895v1_CDS_0190	CP061571.1	201021	201248	-	GCA_014720295.1_ASM1472029v1_CDS_3142	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0191	CP061571.1	201271	201774	-	GCA_014718755.1_ASM1471875v1_CDS_3013	1	shell	0	2	1
GCA_014718955.1_ASM1471895v1_CDS_0192	CP061571.1	201774	202004	-	GCA_014718955.1_ASM1471895v1_CDS_0192	1	cloud	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0193	CP061571.1	202001	202219	-	GCA_014718755.1_ASM1471875v1_CDS_3017	1	shell	0	2	1
GCA_014718955.1_ASM1471895v1_CDS_0194	CP061571.1	202314	203501	-	GCA_014718755.1_ASM1471875v1_CDS_3018	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0195	CP061571.1	203505	204707	-	GCA_014718755.1_ASM1471875v1_CDS_3019	2	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0196	CP061571.1	204704	205246	-	GCA_014718755.1_ASM1471875v1_CDS_3019	2	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0197	CP061571.1	205249	206133	-	GCA_014718755.1_ASM1471875v1_CDS_3020	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0198	CP061571.1	206146	206442	-	GCA_014718955.1_ASM1471895v1_CDS_0198	1	shell	0	2	1
GCA_014718955.1_ASM1471895v1_CDS_0199	CP061571.1	206442	206588	-	GCA_014718955.1_ASM1471895v1_CDS_0199	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0200	CP061571.1	206649	206861	-	GCA_014718955.1_ASM1471895v1_CDS_0200	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0201	CP061571.1	206962	207618	+	GCA_014718955.1_ASM1471895v1_CDS_0201	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0202	CP061571.1	207634	207963	+	GCA_014718755.1_ASM1471875v1_CDS_3025	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0203	CP061571.1	208045	208545	+	GCA_014718955.1_ASM1471895v1_CDS_0203	1	shell	0	2	2
GCA_014718955.1_ASM1471895v1_CDS_0204	CP061571.1	208542	208928	+	GCA_014718155.1_ASM1471815v1_CDS_1748	1	cloud	0	1	1
GCA_014718955.1_ASM1471895v1_CDS_0205	CP061571.1	208925	209269	+	GCA_014718155.1_ASM1471815v1_CDS_1749	1	cloud	0	1	1
GCA_014718955.1_ASM1471895v1_CDS_0206	CP061571.1	209266	209577	+	GCA_014718155.1_ASM1471815v1_CDS_1750	1	shell	0	2	1
GCA_014718955.1_ASM1471895v1_CDS_0207	CP061571.1	209586	210134	+	GCA_014722275.1_ASM1472227v1_CDS_3111	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0208	CP061571.1	210131	211693	+	GCA_014718155.1_ASM1471815v1_CDS_1752	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0209	CP061571.1	211892	212659	+	GCA_014722275.1_ASM1472227v1_CDS_3113	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0210	CP061571.1	212861	214444	+	GCA_014722275.1_ASM1472227v1_CDS_3114	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0211	CP061571.1	214444	215691	+	GCA_014722275.1_ASM1472227v1_CDS_3115	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0212	CP061571.1	215691	216194	+	GCA_014722275.1_ASM1472227v1_CDS_3116	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0213	CP061571.1	216282	217367	+	GCA_014722275.1_ASM1472227v1_CDS_3117	1	shell	0	2	1
GCA_014718955.1_ASM1471895v1_CDS_0214	CP061571.1	217364	217783	+	GCA_014720295.1_ASM1472029v1_CDS_3167	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0215	CP061571.1	217787	218215	+	GCA_014720295.1_ASM1472029v1_CDS_3168	2	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0216	CP061571.1	218187	218720	+	GCA_014720295.1_ASM1472029v1_CDS_3168	2	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0217	CP061571.1	218732	219160	+	GCA_014720295.1_ASM1472029v1_CDS_3169	1	shell	0	2	1
GCA_014718955.1_ASM1471895v1_CDS_0218	CP061571.1	219157	219768	+	GCA_014720295.1_ASM1472029v1_CDS_3170	1	shell	0	2	1
GCA_014718955.1_ASM1471895v1_CDS_0219	CP061571.1	219768	220115	+	GCA_014720295.1_ASM1472029v1_CDS_3171	1	shell	0	2	1
GCA_014718955.1_ASM1471895v1_CDS_0220	CP061571.1	220126	222501	+	GCA_014718955.1_ASM1471895v1_CDS_0220	1	cloud	0	1	1
GCA_014718955.1_ASM1471895v1_CDS_0221	CP061571.1	222513	223796	+	GCA_014718955.1_ASM1471895v1_CDS_0221	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_0222	CP061571.1	223796	224008	+	GCA_014718955.1_ASM1471895v1_CDS_0222	1	cloud	0	1	1
GCA_014718955.1_ASM1471895v1_CDS_0223	CP061571.1	224005	224814	+	GCA_014720295.1_ASM1472029v1_CDS_3173	1	shell	0	2	3
GCA_014718955.1_ASM1471895v1_CDS_0224	CP061571.1	224943	225320	+	GCA_014718955.1_ASM1471895v1_CDS_0224	1	cloud	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0225	CP061571.1	225330	225677	+	GCA_014718755.1_ASM1471875v1_CDS_3045	1	shell	0	2	2
GCA_014718955.1_ASM1471895v1_CDS_0226	CP061571.1	225677	225883	+	GCA_014718955.1_ASM1471895v1_CDS_0226	1	cloud	0	1	1
GCA_014718955.1_ASM1471895v1_CDS_0227	CP061571.1	225887	228031	+	GCA_014718955.1_ASM1471895v1_CDS_0227	1	cloud	0	2	1
GCA_014718955.1_ASM1471895v1_CDS_0228	CP061571.1	228109	229284	+	GCA_014720295.1_ASM1472029v1_CDS_3178	1	shell	0	2	1
GCA_014718955.1_ASM1471895v1_CDS_0229	CP061571.1	229274	230329	+	GCA_014718755.1_ASM1471875v1_CDS_3049	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0230	CP061571.1	230326	230811	+	GCA_014718755.1_ASM1471875v1_CDS_3050	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0231	CP061571.1	230819	231181	+	GCA_014718755.1_ASM1471875v1_CDS_3051	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0232	CP061571.1	231185	232231	+	GCA_014718955.1_ASM1471895v1_CDS_0232	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_0233	CP061571.1	232228	232767	+	GCA_014718755.1_ASM1471875v1_CDS_3053	1	shell	0	2	1
GCA_014718955.1_ASM1471895v1_CDS_0234	CP061571.1	232764	234035	+	GCA_014718955.1_ASM1471895v1_CDS_0234	1	cloud	2	1	0
GCA_014718955.1_ASM1471895v1_CDS_0235	CP061571.1	234137	234388	+	GCA_014717695.1_ASM1471769v1_CDS_0170	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0236	CP061571.1	234637	235212	+	GCA_014717695.1_ASM1471769v1_CDS_0171	1	persistent	2	0	2
GCA_014718955.1_ASM1471895v1_CDS_0237	CP061571.1	235272	237410	-	GCA_014718155.1_ASM1471815v1_CDS_0172	1	cloud	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0238	CP061571.1	237640	238437	+	GCA_014718155.1_ASM1471815v1_CDS_0173	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0239	CP061571.1	238530	238895	+	GCA_014718155.1_ASM1471815v1_CDS_0174	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0240	CP061571.1	239031	240497	+	GCA_014720715.1_ASM1472071v1_CDS_0193	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0241	CP061571.1	240647	241984	+	GCA_014719655.1_ASM1471965v1_CDS_0174	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0242	CP061571.1	241995	242651	+	GCA_014720715.1_ASM1472071v1_CDS_0195	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0243	CP061571.1	242652	244352	+	GCA_014720295.1_ASM1472029v1_CDS_3939	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0244	CP061571.1	244396	245163	-	GCA_014720295.1_ASM1472029v1_CDS_3938	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0245	CP061571.1	245718	246650	+	GCA_014720295.1_ASM1472029v1_CDS_3937	1	persistent	2	0	2
GCA_014718955.1_ASM1471895v1_CDS_0246	CP061571.1	246850	247152	+	GCA_014720295.1_ASM1472029v1_CDS_3935	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0247	CP061571.1	247181	248239	+	GCA_014718535.1_ASM1471853v1_CDS_0190	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0248	CP061571.1	248408	249700	+	GCA_014718535.1_ASM1471853v1_CDS_0191	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0249	CP061571.1	249697	250404	+	GCA_014718535.1_ASM1471853v1_CDS_0192	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0250	CP061571.1	250393	251364	-	GCA_014722275.1_ASM1472227v1_CDS_3888	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0251	CP061571.1	251477	252052	-	GCA_014718535.1_ASM1471853v1_CDS_0194	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0252	CP061571.1	252347	254296	+	GCA_014718535.1_ASM1471853v1_CDS_0195	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0253	CP061571.1	254337	254879	-	GCA_014718535.1_ASM1471853v1_CDS_0196	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0254	CP061571.1	254985	255398	+	GCA_014722275.1_ASM1472227v1_CDS_3884	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0255	CP061571.1	255492	256604	-	GCA_014722275.1_ASM1472227v1_CDS_3883	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0256	CP061571.1	256648	257385	-	GCA_014722275.1_ASM1472227v1_CDS_3882	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0257	CP061571.1	257761	258411	+	GCA_014722275.1_ASM1472227v1_CDS_3881	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0258	CP061571.1	258455	259222	-	GCA_014722275.1_ASM1472227v1_CDS_3880	1	persistent	1	0	2
GCA_014718955.1_ASM1471895v1_CDS_0259	CP061571.1	259594	263091	-	GCA_014720295.1_ASM1472029v1_CDS_3922	1	cloud	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0260	CP061571.1	263275	263607	+	GCA_014717935.1_ASM1471793v1_CDS_0204	1	persistent	1	0	2
GCA_014718955.1_ASM1471895v1_CDS_0261	CP061571.1	263609	265324	+	GCA_014720715.1_ASM1472071v1_CDS_0215	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0262	CP061571.1	265496	266188	+	GCA_014717935.1_ASM1471793v1_CDS_0206	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0263	CP061571.1	266355	268322	+	GCA_014718955.1_ASM1471895v1_CDS_0263	1	persistent	1	1	1
GCA_014718955.1_ASM1471895v1_CDS_0264	CP061571.1	268381	269283	-	GCA_014717695.1_ASM1471769v1_CDS_0202	1	cloud	1	1	1
GCA_014718955.1_ASM1471895v1_CDS_0265	CP061571.1	270281	271129	+	GCA_014717695.1_ASM1471769v1_CDS_0203	1	cloud	0	1	2
GCA_014718955.1_ASM1471895v1_CDS_0266	CP061571.1	271369	271986	+	GCA_014717695.1_ASM1471769v1_CDS_0204	1	cloud	1	0	1
GCA_014718955.1_ASM1471895v1_CDS_0267	CP061571.1	272024	274855	-	GCA_014718755.1_ASM1471875v1_CDS_0197	1	persistent	1	1	1
GCA_014718955.1_ASM1471895v1_CDS_0268	CP061571.1	275153	275755	+	GCA_014718155.1_ASM1471815v1_CDS_0204	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0269	CP061571.1	275759	276736	+	GCA_014718155.1_ASM1471815v1_CDS_0205	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0270	CP061571.1	276802	277155	+	GCA_014718155.1_ASM1471815v1_CDS_0206	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0271	CP061571.1	277208	277549	+	GCA_014720715.1_ASM1472071v1_CDS_0225	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0272	CP061571.1	277594	278400	-	GCA_014720715.1_ASM1472071v1_CDS_0226	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0273	CP061571.1	278504	278875	-	GCA_014720715.1_ASM1472071v1_CDS_0227	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0274	CP061571.1	278940	279614	-	GCA_014720295.1_ASM1472029v1_CDS_3908	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0275	CP061571.1	279877	280959	+	GCA_014720715.1_ASM1472071v1_CDS_0229	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0276	CP061571.1	281105	282469	+	GCA_014720295.1_ASM1472029v1_CDS_3906	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0277	CP061571.1	282520	283107	+	GCA_014718535.1_ASM1471853v1_CDS_0224	1	persistent	2	1	0
GCA_014718955.1_ASM1471895v1_CDS_0278	CP061571.1	283148	283471	-	GCA_014722275.1_ASM1472227v1_CDS_3848	1	persistent	2	1	0
GCA_014718955.1_ASM1471895v1_CDS_0279	CP061571.1	283468	284163	-	GCA_014722275.1_ASM1472227v1_CDS_3847	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0280	CP061571.1	284232	284780	+	GCA_014718535.1_ASM1471853v1_CDS_0227	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0281	CP061571.1	285087	286529	+	GCA_014718535.1_ASM1471853v1_CDS_0228	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0282	CP061571.1	286594	287469	-	GCA_014718535.1_ASM1471853v1_CDS_0229	2	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0283	CP061571.1	287471	288094	-	GCA_014718535.1_ASM1471853v1_CDS_0229	2	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0284	CP061571.1	288251	289543	+	GCA_014718535.1_ASM1471853v1_CDS_0230	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0285	CP061571.1	289540	290988	+	GCA_014720715.1_ASM1472071v1_CDS_0238	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0286	CP061571.1	291092	292066	-	GCA_014718535.1_ASM1471853v1_CDS_0232	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0287	CP061571.1	292087	292713	-	GCA_014718535.1_ASM1471853v1_CDS_0233	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0288	CP061571.1	292990	293862	+	GCA_014720295.1_ASM1472029v1_CDS_3884	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0289	CP061571.1	294263	295600	+	GCA_014720295.1_ASM1472029v1_CDS_3883	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0290	CP061571.1	295654	296433	+	GCA_014720295.1_ASM1472029v1_CDS_3882	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0291	CP061571.1	296442	296867	+	GCA_014717935.1_ASM1471793v1_CDS_0235	1	persistent	2	0	2
GCA_014718955.1_ASM1471895v1_CDS_0292	CP061571.1	297389	297715	-	GCA_014720715.1_ASM1472071v1_CDS_0258	1	persistent	2	0	2
GCA_014718955.1_ASM1471895v1_CDS_0293	CP061571.1	297739	299031	-	GCA_014717935.1_ASM1471793v1_CDS_0237	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0294	CP061571.1	299122	300039	+	GCA_014718535.1_ASM1471853v1_CDS_0254	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0295	CP061571.1	300036	300923	-	GCA_014717695.1_ASM1471769v1_CDS_0233	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0296	CP061571.1	301154	301897	+	GCA_014717695.1_ASM1471769v1_CDS_0234	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0297	CP061571.1	301922	302317	+	GCA_014717695.1_ASM1471769v1_CDS_0236	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0298	CP061571.1	302363	303364	-	GCA_014720295.1_ASM1472029v1_CDS_3874	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0299	CP061571.1	303476	304378	-	GCA_014718155.1_ASM1471815v1_CDS_0236	1	persistent	2	0	2
GCA_014718955.1_ASM1471895v1_CDS_0300	CP061571.1	305103	305474	+	GCA_014718955.1_ASM1471895v1_CDS_0300	1	cloud	1	0	1
GCA_014718955.1_ASM1471895v1_CDS_0301	CP061571.1	305514	305888	-	GCA_014720715.1_ASM1472071v1_CDS_0271	1	cloud	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0302	CP061571.1	305965	306183	-	GCA_014722275.1_ASM1472227v1_CDS_3817	1	persistent	2	1	3
GCA_014718955.1_ASM1471895v1_CDS_0303	CP061571.1	306211	306546	-	GCA_014718155.1_ASM1471815v1_CDS_0242	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0304	CP061571.1	306663	307220	+	GCA_014722275.1_ASM1472227v1_CDS_3815	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0305	CP061571.1	307362	308141	+	GCA_014718155.1_ASM1471815v1_CDS_0244	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0306	CP061571.1	308195	308767	+	GCA_014718155.1_ASM1471815v1_CDS_0245	1	cloud	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0307	CP061571.1	308888	309346	+	GCA_014718955.1_ASM1471895v1_CDS_0307	1	cloud	1	0	1
GCA_014718955.1_ASM1471895v1_CDS_0308	CP061571.1	309426	309767	+	GCA_014718155.1_ASM1471815v1_CDS_0246	1	persistent	2	0	5
GCA_014718955.1_ASM1471895v1_CDS_0309	CP061571.1	309828	310490	-	GCA_014718955.1_ASM1471895v1_CDS_0309	1	cloud	1	0	1
GCA_014718955.1_ASM1471895v1_CDS_0310	CP061571.1	310580	311392	-	GCA_014718955.1_ASM1471895v1_CDS_0310	1	cloud	1	0	1
GCA_014718955.1_ASM1471895v1_CDS_0311	CP061571.1	311736	313613	+	GCA_014718155.1_ASM1471815v1_CDS_0247	1	persistent	2	0	3
GCA_014718955.1_ASM1471895v1_CDS_0312	CP061571.1	313668	314087	-	GCA_014720715.1_ASM1472071v1_CDS_0298	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0313	CP061571.1	314319	315425	+	GCA_014718155.1_ASM1471815v1_CDS_0249	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0314	CP061571.1	315524	316174	+	GCA_014719655.1_ASM1471965v1_CDS_0255	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0315	CP061571.1	316167	316409	+	GCA_014718155.1_ASM1471815v1_CDS_0251	1	persistent	3	0	0
GCA_014718955.1_ASM1471895v1_CDS_0316	CP061571.1	316710	317489	-	GCA_014720295.1_ASM1472029v1_CDS_3853	1	persistent	3	0	1
GCA_014718955.1_ASM1471895v1_CDS_0317	CP061571.1	317437	317703	-	GCA_014718955.1_ASM1471895v1_CDS_0317	1	cloud	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0318	CP061571.1	317813	318451	+	GCA_014720295.1_ASM1472029v1_CDS_3852	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0319	CP061571.1	318492	319250	-	GCA_014720295.1_ASM1472029v1_CDS_3851	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0320	CP061571.1	319363	320313	+	GCA_014720295.1_ASM1472029v1_CDS_3850	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0321	CP061571.1	320325	320954	+	GCA_014720295.1_ASM1472029v1_CDS_3849	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0322	CP061571.1	320991	321383	+	GCA_014720295.1_ASM1472029v1_CDS_3848	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0323	CP061571.1	321387	321692	+	GCA_014719655.1_ASM1471965v1_CDS_0264	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0324	CP061571.1	321678	322631	-	GCA_014719655.1_ASM1471965v1_CDS_0265	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0325	CP061571.1	322652	323281	+	GCA_014718535.1_ASM1471853v1_CDS_0286	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0326	CP061571.1	323352	324083	-	GCA_014717695.1_ASM1471769v1_CDS_0265	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0327	CP061571.1	324178	324819	-	GCA_014717695.1_ASM1471769v1_CDS_0266	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0328	CP061571.1	324904	325452	-	GCA_014719655.1_ASM1471965v1_CDS_0270	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0329	CP061571.1	325605	326222	-	GCA_014719655.1_ASM1471965v1_CDS_0271	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0330	CP061571.1	326222	326815	-	GCA_014720295.1_ASM1472029v1_CDS_3840	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0331	CP061571.1	326919	327302	+	GCA_014718755.1_ASM1471875v1_CDS_0261	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0332	CP061571.1	327857	328288	-	GCA_014718155.1_ASM1471815v1_CDS_0268	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0333	CP061571.1	328418	329932	-	GCA_014720715.1_ASM1472071v1_CDS_0321	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0334	CP061571.1	330123	331580	-	GCA_014720715.1_ASM1472071v1_CDS_0322	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0335	CP061571.1	331598	332362	-	GCA_014720715.1_ASM1472071v1_CDS_0323	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0336	CP061571.1	333022	335373	+	GCA_014722275.1_ASM1472227v1_CDS_3787	1	persistent	3	0	0
GCA_014718955.1_ASM1471895v1_CDS_0337	CP061571.1	335661	337862	+	GCA_014722275.1_ASM1472227v1_CDS_3785	1	persistent	3	0	0
GCA_014718955.1_ASM1471895v1_CDS_0338	CP061571.1	337932	338822	-	GCA_014722275.1_ASM1472227v1_CDS_3784	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0339	CP061571.1	339096	340424	-	GCA_014720715.1_ASM1472071v1_CDS_0328	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_0340	CP061571.1	340635	342356	+	GCA_014718155.1_ASM1471815v1_CDS_0278	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0341	CP061571.1	342577	344238	+	GCA_014720715.1_ASM1472071v1_CDS_0331	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0342	CP061571.1	344280	344660	-	GCA_014720715.1_ASM1472071v1_CDS_0332	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0343	CP061571.1	345391	345822	+	GCA_014720715.1_ASM1472071v1_CDS_0333	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0344	CP061571.1	345880	346062	+	GCA_014720715.1_ASM1472071v1_CDS_0334	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0345	CP061571.1	346059	346670	+	GCA_014717695.1_ASM1471769v1_CDS_0287	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0346	CP061571.1	346805	346981	+	GCA_014720715.1_ASM1472071v1_CDS_0336	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0347	CP061571.1	347200	347574	+	GCA_014720715.1_ASM1472071v1_CDS_0337	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0348	CP061571.1	347632	349041	+	GCA_014720295.1_ASM1472029v1_CDS_3821	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0349	CP061571.1	349041	350249	+	GCA_014720295.1_ASM1472029v1_CDS_3820	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0350	CP061571.1	350239	353397	+	GCA_014720295.1_ASM1472029v1_CDS_3819	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0351	CP061571.1	353528	354484	+	GCA_014720295.1_ASM1472029v1_CDS_3818	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_0352	CP061571.1	354503	354841	-	GCA_014720295.1_ASM1472029v1_CDS_3817	1	persistent	2	0	0
